4.78081,0.0244901,0.956534,1.50946,703.861
6.40426,0.473182,0.922525,0.415825,802.756
-13.1275,4.17352,0.625874,0.387591,731.092
0.990282,11.735,0.435798,0.180393,849.799
-3.22183,6.45574,0.737247,0.133393,629.078
0.200397,9.84313,0.993367,0.469478,732.151
2.70421,-2.26498,0.7816,0.380665,781.204
-2.30292,6.82158,0.332788,0.329975,737.806
5.85287,7.16086,0.742918,0.567357,701.827
-3.41655,-0.235216,0.889559,0.555479,821.442
-10.2549,-0.98148,0.67337,0.330056,827.47
-4.6649,-1.27008,0.489283,0.233048,814.984
-5.52596,4.25046,0.475279,0.238953,792.441
-5.30837,-1.52016,0.768807,0.50008,729.564
-5.8766,1.60556,0.787919,0.155884,787.744
-4.53605,15.5925,0.394303,0.546741,780.049
-7.81321,-6.62681,0.989717,0.221195,704.183
-2.69914,-5.36176,0.369075,0.163769,694.809
7.39411,-5.12459,0.927468,1.85753,846.878
-6.49024,-5.71451,0.966881,0.138191,727.279
-5.8142,-2.16459,0.525773,0.207121,650.695
-5.31231,-13.5417,0.976954,0.730347,740.606
-13.0628,0.553314,0.938579,0.358605,634.346
-7.06525,-0.167136,0.971317,0.106544,756.536
-15.07,3.72132,0.576106,0.522502,597.175
-3.28163,-3.6364,0.407906,0.121457,846.115
-9.28916,-1.00748,0.283795,0.173184,772.922
-10.1588,-2.4474,0.767768,0.162021,576.918
-7.40558,-0.177761,0.851989,0.16705,677.089
-4.19573,2.23898,0.614081,0.172093,740.224
-5.51232,-7.41957,0.484211,0.170766,658.779
-7.07759,-3.42934,0.774591,0.308657,646.641
-7.02878,-2.45152,0.442904,0.107317,585.684
-9.57414,-10.3821,0.564898,0.708312,691.48
-9.38309,-11.4589,0.667998,0.385933,746.511
-0.332461,1.19462,0.725666,0.131342,626.504
-6.48924,0.236738,0.664804,0.158317,575.621
-8.14151,-5.81986,0.807877,0.256096,668.564
-9.82025,12.9563,0.381256,0.41424,814.675
-9.31426,-1.39064,0.50342,0.124636,780.335
-7.42801,-1.42722,0.741798,0.14562,675.629
-10.8107,-1.60759,0.229419,0.336925,739.611
0.498658,-0.0444527,0.326902,0.308198,687.523
-2.78461,-3.32196,0.821052,0.117598,605.32
-6.69174,-2.43321,0.942603,0.094957,576.529
-4.63949,0.488742,0.341039,0.257996,555.503
-2.28949,-4.33106,0.208806,0.182557,661.752
-5.58773,-3.2095,0.944414,0.12978,724.048
-5.44745,-2.59745,0.637871,0.122026,618.586
-8.11176,4.14352,0.319807,0.261524,717.615
-6.34911,-2.16952,0.972207,0.0923003,613.042
1.30084,-3.79209,0.60819,0.236238,690.866
-6.27339,-2.68395,0.557356,0.0920091,750.709
-6.48954,-2.60771,0.527027,0.0922574,598.082
-3.8996,-8.01508,0.480128,0.128183,690
-6.27623,-2.56438,0.956911,0.0919168,681.497
-6.36934,-2.67045,0.880151,0.0919769,665.232
-5.88947,-3.03578,0.384647,0.0943305,767.834
-6.38359,0.755806,0.396541,0.135754,756.972
-5.53868,1.43169,0.311779,0.141905,591.616
-3.04452,17.1147,0.175447,0.991188,772.432
-5.98018,11.9255,0.377337,0.56789,690.078
-4.92874,2.58785,0.797798,0.444798,550.216
0.413853,-6.64709,0.906773,0.613679,811.127
2.7312,-1.44777,0.959069,1.29116,747.774
-9.95791,9.70809,0.79813,0.191362,745.848
-11.4549,6.47734,0.995366,0.513358,769.954
-12.901,2.91404,0.299943,0.270508,809.754
-13.7755,-2.20181,0.786168,1.00465,791.807
-1.57577,9.53398,0.687706,0.295264,731.482
-1.32378,-12.0121,0.531893,0.737437,797.55
0.759276,12.7066,0.714323,1.27616,824.721
-13.4043,-14.3144,0.626428,0.324353,802.119
-10.8402,-13.2893,0.915552,0.352786,622.046
3.74731,-15.0138,0.815685,0.442379,828.766
2.31126,-2.18186,0.738623,0.356576,683.884
10.0631,-0.812043,0.466833,0.589934,699.864
4.50586,-5.1493,0.967564,0.548719,849.05
3.8006,-10.2546,0.919182,0.385948,767.132
0.555209,-1.21937,0.973913,0.182308,696.027
0.999891,-1.86197,0.867514,0.783199,699.057
-8.49498,-2.41719,0.391397,0.45291,756.885
5.18743,-10.115,0.168698,0.434519,711.833
3.07496,-14.1875,0.668018,0.231859,722.654
1.63002,-8.87089,0.392466,0.286381,751.129
-8.46274,-3.72708,0.848366,0.346976,761.529
10.1322,3.11114,0.715816,0.464708,741.143
2.12875,-4.07178,0.745864,0.529466,695.257
10.4001,-11.3735,0.825353,0.279877,698.375
9.40252,-14.9076,0.971664,0.288064,571.583
-4.35838,-9.94444,0.531394,0.442046,665.045
4.64622,-17.6581,0.970765,0.84635,734.996
-3.66344,-16.7089,0.947247,0.697625,770.486
-1.1497,-12.9709,0.921037,1.17874,655.74
-0.579377,-18.0282,0.927047,0.520634,746.102
-3.92574,-3.20249,0.441084,0.402143,631.246
-6.95321,-18.0706,0.253209,0.343575,593.927
-0.508446,-15.0791,0.82262,0.46769,656.236
2.9002,-13.53,0.788285,0.532761,635.523
7.30258,-10.6376,0.873525,0.413411,732.639
7.88656,-10.9204,0.922907,1.07529,650.621
9.27029,-19.37,0.609166,0.387624,610.276
4.21541,-6.2067,0.341042,0.593349,597.514
5.59743,-17.6546,0.886934,0.420482,712.068
2.03153,-17.0633,0.277423,0.537136,687.733
2.8137,-18.2001,0.568858,0.322979,815.572
8.72189,-19.6683,0.823056,0.401075,604.424
5.91774,-0.931594,0.717545,2.04019,708.286
0.579187,11.3588,0.523189,0.44019,645.328
-0.343808,9.63927,0.634051,0.401097,620.62
0.955237,12.32,0.765006,0.616241,809.355
-10.4406,7.72133,0.6167,1.73085,848.247
1.04451,0.928376,0.300151,3.39867,748.605
16.8569,16.5491,0.713238,0.660373,806.903
4.8339,8.7405,0.789471,0.810613,724.073
4.79834,9.18651,0.556913,0.404663,745.695
1.39635,12.7595,0.109576,1.37009,695.089
17.9899,2.96926,0.361914,0.571289,559.145
-1.27052,10.7211,0.813369,0.641831,828.751
16.2859,-8.1202,0.739798,1.26175,841.611
-3.56902,-17.4326,0.96064,0.661386,751.645
-9.66497,15.1484,0.853353,0.649389,780.134
10.9178,10.3702,0.38348,0.750057,759.519
1.21274,-7.8063,0.569441,1.28658,777.303
0.801368,17.4458,0.923554,1.54973,848.752
-3.08572,3.73999,0.819591,0.634842,704.399
-10.8146,16.9005,0.567617,0.859741,835.112
-10.6613,-7.26553,0.650308,1.78608,747.188
2.36165,-0.908404,0.909369,1.2368,774.18
-5.38753,3.39757,0.75266,0.921776,830.092
-9.65567,18.2142,0.772297,1.04363,738.034
2.95579,17.1946,0.897931,0.701101,688.498
-1.08161,-3.23481,0.552697,0.571782,781.728
-2.0303,-12.6217,0.410461,0.563077,798.314
-14.949,18.1964,0.989676,1.42768,776.987
-4.06639,8.13855,0.708392,0.355987,821.881
8.97786,-8.01249,0.683358,0.318319,698.626
8.08946,-0.318409,0.935631,0.403138,700.318
6.08998,-10.2512,0.930236,0.51997,770.498
12.8924,-6.4292,0.60195,0.796815,820.297
3.1215,-4.65933,0.674898,2.52717,810.001
-2.59483,2.21368,0.987311,0.469519,799.457
-6.57365,-15.4923,0.807851,0.71627,695.319
8.79858,-15.2738,0.985022,0.790333,673.916
-19.8694,-5.22411,0.771599,0.923623,791.924
-1.21178,-7.1738,0.977239,0.270449,664.846
8.50959,9.76358,0.674091,1.15752,727.06
6.31482,5.17381,0.257471,0.126635,795.154
3.36462,3.97203,0.822855,0.252517,729.766
-6.48574,-4.21733,0.78142,0.478037,721.611
1.34639,0.365434,0.30042,0.7311,806.921
5.28507,-3.04418,0.900702,0.211402,736.424
4.12958,0.340736,0.3579,0.229478,797.312
8.17166,-11.1067,0.353598,0.233594,828.428
3.10721,-13.2533,0.582916,0.342659,789.627
-1.63423,4.8799,0.138256,0.480106,587.013
2.76445,-11.5256,0.693274,1.17763,686.36
13.1071,-2.09644,0.377255,0.259491,704.555
3.54949,-5.62417,0.476735,0.542126,790.728
9.01005,-0.309735,0.644358,0.409765,832.261
5.8996,3.17433,0.830826,0.566751,740.335
8.97426,-10.7984,0.895651,0.159953,777.275
12.1305,-3.55879,0.763796,0.236086,622.781
4.98276,-2.9969,0.604918,0.573419,613.791
14.8053,-11.2275,0.565793,0.338285,673.697
16.6131,-1.26284,0.81776,0.399704,662.012
10.9677,0.645777,0.974502,0.214821,639.839
16.6988,-2.54986,0.470512,0.838121,557.56
5.40414,-14.4017,0.97266,0.447433,753.433
8.87242,-10.6514,0.339628,0.152627,559.036
9.51994,-11.262,0.885257,0.289392,734.776
2.32366,-19.523,0.501066,0.770589,694.226
10.6208,-8.55837,0.806354,0.199061,770.641
7.8849,-15.6311,0.376847,0.198314,838.57
3.97652,-6.35169,0.666121,0.606015,569.287
4.33627,-8.87654,0.826787,0.656146,663.785
9.45109,-12.773,0.74563,0.268462,602.406
14.4166,-6.39278,0.347616,0.770986,675.347
9.5275,-10.7295,0.988493,0.172088,602.577
9.21876,-12.2508,0.824664,0.277475,575.98
17.4269,-9.64279,0.989538,0.23139,587.929
17.8394,-7.57332,0.94039,0.452919,701.786
9.72841,1.0769,0.236171,0.398692,779.132
4.57974,-2.99538,0.876766,0.477956,675.699
7.37733,-9.18596,0.685934,0.346429,705.301
8.98944,-15.412,0.482719,0.163411,772.679
5.83206,-14.3522,0.14676,0.269261,628.939
10.6074,-12.7258,0.913673,0.279261,588.389
7.7012,-12.3655,0.923751,0.190369,680.983
17.4461,-13.0151,0.10445,0.220299,834.78
9.11301,-14.1486,0.741014,0.350798,619.893
19.6191,-13.4652,0.865311,1.03193,715.853
7.52964,-15.2051,0.670988,0.222469,621.73
13.5732,-12.9312,0.76534,0.294398,699.651
8.41864,-14.5811,0.840724,0.191001,781.892
5.65964,-19.2634,0.714527,0.23077,720.464
10.5892,-15.7655,0.772948,0.211153,625.292
14.0804,-17.3433,0.947134,0.191096,667.099
9.23215,-18.2118,0.894371,0.160159,764.714
10.7604,-14.7479,0.931721,0.159567,826.815
14.402,-17.8326,0.444375,0.2607,619.019
7.00343,-8.93998,0.811904,0.459621,808.489
10.7554,-12.9563,0.939878,0.367033,714.114
12.3324,-19.4711,0.920502,0.201236,608.46
-4.49464,9.41033,0.469185,0.524251,680.902
-2.56,6.013,0.630131,0.393032,741.641
5.36822,0.865474,0.770789,0.735739,845.805
-9.2628,-4.71338,0.854557,0.488097,798.593
7.52005,-3.33357,0.551449,0.451788,701.835
-0.0993611,-14.5301,0.991441,0.282544,658.635
10.1076,-12.5511,0.701176,1.20135,660.131
-3.92104,-15.9558,0.85876,0.35838,807.24
0.380196,-17.7057,0.41434,0.627585,802.9
-7.21641,11.9483,0.925285,0.955549,749.278
6.32337,9.90571,0.73939,0.974343,792.818
-9.11935,8.40584,0.999188,0.582485,783.068
-9.34396,8.4399,0.29532,0.859758,733.867
16.4014,-4.7268,0.466586,0.926167,718.184
-11.1065,14.8253,0.543097,0.657283,732.855
2.82669,3.56505,0.850438,1.09567,718.866
3.89918,-0.208377,0.885583,0.867441,737.829
15.578,-1.46094,0.930884,0.521145,694.774
5.2382,-13.3025,0.428555,0.547159,756.2
-0.913341,3.22141,0.856613,0.817389,820.095
-3.46553,-18.4706,0.955919,0.436861,809.566
-0.10411,-11.1665,0.632223,0.580617,740.623
-8.68477,-3.36222,0.377025,1.61651,820.107
1.9889,1.64124,0.583255,1.26465,746.95
-4.94444,-7.5394,0.323789,0.765619,752.095
9.60267,11.2752,0.790503,2.12003,843.767
-7.23175,-16.0876,0.665695,0.307028,812.613
-6.14063,-10.4586,0.978262,0.491332,708.984
-1.32738,-11.1493,0.844434,0.469229,568.631
4.03804,-11.9428,0.583057,0.46768,693.841
-0.533138,-18.955,0.756499,0.368469,575.544
-3.87977,-0.785597,0.679625,1.11647,836.314
-7.73934,5.45216,0.354606,0.476402,707.889
18.9815,15.1517,0.860065,0.73693,662.853
8.59603,11.5418,0.667158,0.418117,793.785
7.38002,6.8053,0.725692,0.300683,792.241
6.98727,9.59194,0.930377,0.241129,804.986
-1.16604,16.7998,0.695328,0.197336,588.188
9.35071,12.413,0.682477,0.753194,655.793
10.3209,15.031,0.941392,0.306309,720.365
13.907,14.3656,0.927066,0.443989,634.35
2.41249,16.3778,0.984336,0.471907,781.888
0.420056,9.90673,0.605678,0.368426,596.489
-3.82151,16.9209,0.830787,0.189797,738.986
8.88877,10.5719,0.866913,0.706826,680.674
-5.45848,13.033,0.283289,0.186864,799.456
-10.745,19.6277,0.809077,0.59053,761.979
0.578901,15.3267,0.75253,0.420931,617.959
2.27503,11.4641,0.683034,0.306729,837.035
4.36485,6.03396,0.772863,0.484726,766.908
-4.50833,11.2711,0.36024,0.436771,676.586
7.20177,6.82789,0.736523,0.405581,787.675
9.92133,5.13446,0.295536,1.19412,705.559
1.80424,9.57109,0.780096,0.810623,709.414
1.15148,-1.55245,0.683563,0.435736,842.749
0.362965,2.74012,0.903887,0.312814,712.81
3.97093,2.77853,0.262977,0.211954,600.611
-3.95365,-1.92523,0.721099,0.25145,847.403
-11.4882,0.313215,0.976722,0.554217,774.164
-1.32694,3.39266,0.89212,0.429949,717.01
-9.71191,-1.20905,0.72182,0.246847,809.5
2.78024,3.11398,0.999322,0.445092,802.305
2.72054,1.03531,0.491096,0.265902,674.46
-6.47202,-7.58477,0.860776,0.970658,673.127
-11.0294,7.82931,0.959296,0.700895,732.636
-1.27857,2.73025,0.685806,0.501616,761.343
-9.48253,1.9479,0.838946,0.466012,774.358
-3.83792,3.68178,0.956333,0.800516,707.081
0.660663,6.46372,0.505203,0.427779,841.616
5.89376,0.637471,0.701272,0.986396,828.398
10.8473,14.0583,0.37118,0.784454,735.384
4.54484,11.1695,0.468711,0.208247,717.348
10.4461,7.96367,0.571713,0.303264,767.726
0.0944018,17.5406,0.587369,1.22687,655.402
3.72094,6.3259,0.994527,0.816088,786.464
0.835861,14.3787,0.144238,0.178742,720.565
10.9607,7.07834,0.510614,0.410501,677.847
1.34067,8.95382,0.646851,0.278671,703.09
0.0170163,4.1629,0.383345,0.219836,697.078
-2.11407,-4.2617,0.371955,0.886346,720.713
-2.34495,2.95555,0.724224,1.2571,769.129
6.33837,3.12222,0.316057,0.306109,805.703
0.0660219,8.84063,0.462043,0.329639,754.934
5.08426,5.09566,0.763886,0.33732,799.367
-5.15248,-5.25516,0.477783,0.468767,672.075
-13.476,-1.13235,0.264004,0.65294,703.024
-4.96063,-14.7514,0.805345,0.338629,561.886
-5.12279,-14.5749,0.592007,0.472632,577.506
6.21373,-14.6832,0.673104,0.219552,679.886
11.4112,-15.3854,0.993507,1.10268,798.036
-0.511951,-0.269172,0.565028,0.603705,807.468
-1.18612,-19.1315,0.476884,0.204277,567.003
-6.46032,-17.0819,0.823407,0.231155,642.116
-13.5755,-15.3384,0.886673,0.450676,825.404
4.10806,-13.9866,0.873756,0.334519,648.779
-10.9813,-0.0301216,0.702721,0.5449,727.422
-16.7641,-14.9291,0.673926,0.842748,698.455
-0.976803,-11.3863,0.721501,0.409851,650.277
0.14044,1.05619,0.992496,1.02261,773.011
5.29218,-3.34807,0.172112,0.336673,711.692
14.1024,1.98057,0.731048,1.59008,798.032
7.13712,-17.1767,0.932153,0.507879,811.723
-4.54186,-18.1111,0.594046,0.959162,705.591
-7.47982,-0.893565,0.37797,0.738396,704.823
11.8322,-4.84979,0.711045,0.995736,812.542
-9.12105,12.6448,0.881725,1.12725,705.204
9.76584,-4.10867,0.821602,1.30949,787.143
2.95653,-4.02175,0.870355,0.50588,779.195
0.645121,-11.5599,0.739569,0.64957,687.419
7.71976,-14.3417,0.889448,0.858221,702.648
2.11601,-6.07493,0.528892,0.279508,832.313
-0.578608,-0.227971,0.326688,0.488181,767.561
10.2741,-13.0072,0.845128,0.622464,673.119
6.15726,-9.70051,0.539018,0.388389,814.676
12.351,-5.61407,0.917518,0.666347,737.517
17.3916,-8.72466,0.833291,0.431718,643.451
14.3021,-10.3325,0.857298,1.4612,758.572
-0.61301,12.9801,0.564545,1.27243,630.151
-5.81488,4.81082,0.82351,0.617203,760.593
-12.7948,10.1105,0.634708,0.831784,597.69
1.12832,11.534,0.836572,0.366772,668.775
-9.42883,8.17617,0.758739,0.305449,752.932
-10.9282,4.24811,0.53709,2.65665,739.463
-5.86575,15.1058,0.92399,0.715485,764.303
-12.9034,12.6742,0.746844,0.382887,759.131
-2.62541,-5.56088,0.710119,2.50614,790.75
-12.1849,1.1611,0.951262,1.10548,825.987
1.15725,13.335,0.721825,0.423164,667.014
-5.47444,-1.14279,0.878968,0.328573,789.024
-7.84007,12.746,0.522616,0.270696,669.616
-12.1098,-15.0223,0.822685,0.855916,849.229
-2.73889,11.9512,0.77713,0.416972,795.967
-9.66916,0.615257,0.768231,0.30862,595.756
-7.21952,6.98285,0.46682,0.36119,632.692
-6.48558,-0.460626,0.933063,0.270201,728.978
7.87046,7.11325,0.454571,0.410889,706.06
-7.3772,9.35752,0.155316,0.34341,765.295
-2.39523,4.99306,0.381209,0.341871,799.272
11.0381,2.10515,0.533296,1.07671,699.022
4.97066,-2.98104,0.166656,0.391952,743.857
-3.40927,3.3181,0.998687,0.583718,744.081
-2.24279,-1.51374,0.629714,0.319387,766.629
2.54533,8.73483,0.587453,0.578207,778.068
-4.99185,9.8942,0.788909,0.673358,760.152
-10.3301,4.53195,0.926344,0.284807,689.055
-9.63542,7.67222,0.938296,0.496936,794.597
1.03612,10.9777,0.695277,0.970875,824.478
17.4146,-14.5582,0.61742,1.34599,745.278
-13.1117,-6.85164,0.707425,0.692478,696.824
-4.4083,-0.173439,0.888967,0.625115,742.631
5.15819,-3.88972,0.749413,0.553529,722.519
3.05974,-2.55424,0.731033,0.483355,819.351
12.0861,3.95312,0.949692,0.583071,698.907
4.05357,-9.12205,0.899703,0.205402,681.329
-0.745164,-7.67344,0.554054,0.487951,818.873
1.90781,-5.38504,0.909171,0.386518,687.855
-5.12019,-16.3198,0.641611,1.94961,730.478
9.06227,-12.7921,0.950241,0.299407,749.679
-3.20939,-12.3253,0.986107,0.382653,582.49
-1.44395,-2.55444,0.759375,0.295393,748.065
7.13698,0.568226,0.665358,0.356492,720.078
13.4788,0.321832,0.271054,0.450513,826.462
-4.40169,-4.45774,0.44807,1.22583,746.769
9.53012,-10.6695,0.935415,0.437811,692.838
7.03807,-2.78451,0.900101,1.07098,688.656
12.0769,-7.50486,0.807212,0.56195,726.304
1.06569,-12.2803,0.804664,0.52027,710.442
12.2055,0.572815,0.747693,0.562457,823.864
2.7481,-8.55836,0.67337,1.87255,717.5
3.31011,-6.41821,0.893591,0.544544,806.738
-10.7574,-15.1551,0.391068,0.408469,795.535
9.70545,6.39518,0.850916,1.2956,783.829
-3.85699,-0.34143,0.477208,0.933408,699.263
9.51378,-5.43417,0.479301,2.1714,826.122
3.70642,-15.3259,0.938635,0.427581,824.182
-10.4783,-6.62121,0.856256,1.01768,786.093
-0.85091,2.31501,0.523505,0.402404,766.24
12.2317,-15.9898,0.938138,1.02446,692.989
3.20614,-0.411285,0.827294,0.622694,764.621
2.22601,-18.6039,0.863841,0.491728,574.15
1.31111,-12.4704,0.835568,0.555958,722.704
0.646425,15.9226,0.324981,0.545068,639.612
-5.51805,12.4201,0.789591,0.407805,698.584
5.26083,8.95102,0.817481,0.146294,785.088
11.3455,4.83058,0.848592,0.619179,811.188
-2.71517,10.0741,0.397062,0.324818,819.839
6.7079,-3.43822,0.36034,0.541321,782.832
11.847,12.5428,0.93572,0.820059,572.814
5.45706,2.49815,0.912159,0.751012,800.398
-1.4856,4.18444,0.75025,0.130676,726.343
7.87072,3.86936,0.557458,0.2791,807.296
-6.5035,16.2664,0.899296,0.492319,711.155
0.628649,6.91507,0.521668,0.216938,653.394
1.12958,10.6407,0.509624,0.184015,842.739
5.00671,6.92051,0.816466,0.364818,681.711
1.19995,-5.80877,0.876533,0.464147,763.443
-1.69551,14.8363,0.957895,1.24321,807.274
-1.19127,6.19701,0.653733,0.103444,733.602
4.19791,8.01865,0.843311,0.139826,822.108
8.26647,3.76261,0.9227,0.312916,727.839
-10.9976,0.248295,0.63783,0.437874,791.163
-2.83991,-2.37316,0.837576,0.236201,676.584
-17.0452,1.55903,0.497453,0.700731,709.186
-1.80341,6.11444,0.323061,0.22442,714.172
7.50554,3.30123,0.338621,0.456824,821.654
-0.291409,9.56465,0.478912,0.192898,773.493
9.00884,17.2603,0.485737,0.467259,824.911
-6.697,1.99932,0.41398,0.258436,752.214
3.90754,4.68221,0.676408,0.290869,838.082
6.33043,1.44755,0.651812,0.677308,647.098
-0.228428,2.71797,0.144812,0.0989115,833.223
-4.2693,-8.70154,0.608133,0.307475,763.372
-1.67795,8.41015,0.870967,0.192342,798.706
-0.876707,4.10127,0.617583,0.185185,561.978
-5.41095,0.910991,0.228739,0.161686,847.968
-3.06232,0.27549,0.977624,0.293074,847.905
3.88274,-4.01044,0.900369,0.1969,812.588
-3.72999,6.19555,0.333668,0.131971,786.806
-2.29043,19.8546,0.662947,1.84703,805.235
-2.58706,0.124868,0.180024,0.278716,825.293
1.67591,-5.02921,0.880656,0.441371,767.878
-4.67792,-2.92068,0.488195,0.121657,655.269
-19.3188,15.005,0.909424,0.871771,710.852
-0.822349,1.8015,0.592694,0.13555,706.37
-5.50984,3.632,0.713277,0.116353,787.742
-2.44566,0.18172,0.343045,0.123545,645.413
-3.22595,-2.21577,0.183272,0.142361,842.095
-4.63201,-1.80772,0.603648,0.338163,597.589
4.43193,-4.22143,0.722767,0.437749,726.639
-0.555195,2.82994,0.934285,0.417998,728.664
-8.63355,1.19513,0.93647,0.190902,836.388
1.56868,1.20287,0.959496,0.237425,714.753
1.43331,2.52716,0.989902,0.249586,817.189
-6.56647,-5.74365,0.787558,0.168626,829.667
-5.19525,9.15585,0.225811,0.323669,718.59
-6.41292,-3.55151,0.987995,0.114379,760.971
-5.40351,-0.289568,0.560745,0.19771,557.664
-1.34442,3.45351,0.941659,0.249716,748.726
-7.89508,-2.11371,0.8232,0.13286,562.169
-2.18668,-11.2403,0.653777,0.185074,806.12
-5.56271,-1.81469,0.396275,0.132507,625.848
-6.22137,-9.99329,0.891954,1.14282,660.356
-2.03154,-5.47505,0.703468,0.217826,724.587
-13.6157,-1.78604,0.978128,0.502081,684.328
-13.1208,-3.20906,0.8416,1.00339,765.831
-10.4453,-0.645489,0.148033,0.219497,636.048
-10.2773,-2.39771,0.590457,0.151371,577.353
-11.5061,-9.02646,0.627205,0.159058,659.573
-6.93122,-4.31992,0.850882,0.133611,646.744
-6.38847,-3.72599,0.738811,0.264575,709.844
-9.16676,-4.71805,0.70863,0.195627,717.502
-5.10581,-11.2988,0.535817,0.255741,821.316
-10.5943,-6.64411,0.964403,0.23963,606.181
-8.02059,-1.95632,0.86068,0.190408,673.273
-11.0271,-11.3469,0.880984,0.161999,604.026
-12.6222,-5.19124,0.401212,0.349179,786.996
-14.9127,-8.40347,0.85262,0.8117,815.226
-7.8308,2.18494,0.708773,0.427298,703.209
-12.9583,-6.20064,0.227297,0.229682,799.668
-12.4145,-1.08626,0.301027,0.332123,813.183
-5.26685,-9.72096,0.488212,0.22679,735.518
-17.0058,-8.16693,0.526326,0.91012,648.345
-15.7232,-12.9102,0.900281,0.306347,625.302
-13.7925,-9.53825,0.871097,0.595083,648.811
-13.5658,-8.96595,0.631266,0.174363,588.078
-11.8982,-7.93908,0.619013,0.244562,694.775
-12.3113,-6.6689,0.815505,0.158337,708.543
-10.5177,-1.6831,0.758372,0.361715,666.003
-12.8234,-13.7882,0.982416,0.221359,845.18
-9.59509,-9.10306,0.445839,0.199601,773.515
-10.2756,-2.7337,0.960146,0.350603,804.253
-16.2258,-7.51562,0.31284,0.185046,672.151
-12.1899,-7.44247,0.293258,0.182301,717.684
-12.7927,-4.16287,0.709053,0.22278,662.174
-12.8227,-7.95441,0.880886,0.282442,657.724
-12.8653,-7.3441,0.72803,0.17025,797.571
-16.5234,-15.5422,0.54926,0.410372,779.715
-18.234,-7.09975,0.867218,0.332881,744.185
-12.7042,8.50818,0.605789,0.761863,721.263
-17.9431,-9.51142,0.312429,0.263704,840.935
-10.2541,-10.1204,0.800444,0.170014,708.429
-15.2295,-7.42865,0.923436,0.159791,769.5
-19.0503,-7.42957,0.999609,0.170236,751.195
-11.2885,-7.55126,0.375505,0.177247,593.587
-15.0427,-9.94412,0.735974,0.210714,618.3
-14.6373,-12.9809,0.871536,0.219235,823.079
-17.1131,-9.77338,0.273006,0.224163,574.48
-14.7791,-10.7304,0.841122,0.162921,759.159
-12.0436,-11.9541,0.918101,0.172903,687.519
-14.6417,-14.2883,0.934328,0.184286,690.661
-11.8118,2.66572,0.872258,0.816278,711.926
-2.06509,0.594403,0.896164,0.640563,822.377
-2.36755,-11.7664,0.560258,0.726617,823.159
-14.2876,-6.06554,0.947111,1.27565,721.498
-5.17527,14.757,0.728011,1.07491,700.306
6.66656,10.2504,0.876589,0.976673,771.47
10.3249,-3.68073,0.651351,1.97325,827.775
-7.85238,-16.5373,0.28924,0.718307,653.573
13.1948,-5.3816,0.333611,0.908971,790.75
2.8596,9.05465,0.897984,0.372375,719.655
2.82167,-3.51613,0.945035,0.34036,806.352
-4.32334,5.15153,0.681697,0.404586,794.689
7.44975,6.84899,0.275705,0.307215,828.542
-5.50586,16.9684,0.458158,1.23319,812.894
3.1174,-2.37964,0.534352,0.60575,760.433
-12.4468,-5.94303,0.803801,0.526621,796.461
-4.09891,0.563144,0.805225,0.308199,752.737
-5.78922,-2.43485,0.678005,0.400787,752.186
1.94352,0.330028,0.406584,0.24277,838.411
4.10605,4.84517,0.66529,0.770976,834.615
-0.00840176,4.53868,0.326339,3.5122,828.619
0.95139,3.89531,0.650161,0.449418,722.193
-5.67392,14.6841,0.644797,2.47432,694.655
-15.5519,-8.79954,0.967887,0.776163,742.469
10.2298,-3.78308,0.417774,0.342223,848.628
0.0999042,-17.4288,0.455401,0.465128,626.457
-5.2404,-0.868327,0.783162,0.301768,847.067
-15.2923,-16.79,0.797113,0.50372,791.139
-5.00201,-8.45081,0.282191,0.284312,597.573
-10.8122,-11.9526,0.986978,0.478199,634.813
-5.90548,-11.0961,0.508218,0.261804,603.435
-13.8908,-7.02224,0.154221,0.286988,562.83
-11.6661,-14.9058,0.61735,0.266245,812.162
-18.3028,-18.5853,0.844247,0.484936,621.296
-15.0532,-15.2121,0.947323,0.407169,636.543
-12.165,-4.68873,0.809833,0.979984,807.436
-6.34584,-5.46832,0.972927,0.412554,737.757
-7.85147,-3.74777,0.189244,0.793724,596.187
-13.3792,-3.16551,0.481194,0.432324,795.797
-11.7432,-10.5899,0.605435,1.20562,594.542
-15.8924,-16.3557,0.267357,0.393946,566.386
-12.4777,-12.7757,0.900427,0.369371,627.346
-11.0388,-12.8545,0.997597,0.552734,744.784
-4.7947,-12.4743,0.777574,0.484238,577.019
1.75966,-11.1526,0.983419,1.49471,758.431
3.78594,2.55386,0.863324,1.12778,725.449
-2.24257,17.144,0.949967,0.615219,817.586
3.1403,-5.32784,0.532048,3.83927,780.336
3.10291,-13.3796,0.674936,0.891716,745.498
-11.8365,16.4338,0.885808,0.649313,711.594
10.2311,9.19912,0.92453,0.209228,824.524
-0.087686,1.69686,0.975059,0.28936,839.397
3.77524,3.87662,0.576849,1.19751,681.805
11.113,-12.5838,0.790759,1.90404,748.697
16.3138,-5.66496,0.839438,1.01491,720.465
6.26275,-6.94362,0.927771,0.319599,787.814
14.1839,9.76875,0.621288,0.649762,789.573
8.3013,-8.64617,0.991445,0.43816,720.654
4.45139,2.31895,0.999334,0.4433,844.223
2.62352,-12.0263,0.424883,0.761808,742.376
19.9991,6.72151,0.890979,0.816296,840.883
13.4067,0.843771,0.714805,0.44419,658.344
-7.38532,14.0611,0.995383,3.07185,844.038
