-5.38088,-9.46498,0.782656,0.362015,685.486
-9.01444,-16.9253,0.959299,0.349012,644.957
9.18737,-8.25055,0.574742,0.493243,793.089
-3.72527,-10.7465,0.737727,0.369294,702.883
12.7132,-12.5227,0.179206,0.460505,670.046
5.58907,-15.1655,0.980778,0.225586,742.672
3.01088,-11.5939,0.708623,0.540677,663.641
2.17095,-11.7477,0.767756,1.00787,684.234
-8.7202,-9.14215,0.966662,0.770339,705.149
2.55925,-19.938,0.957193,0.64266,706.484
-7.89625,-13.0701,0.786374,0.722244,722.57
1.24856,-18.0499,0.778419,0.277929,768.26
10.4848,-11.8586,0.661044,0.595812,775.069
-10.6267,-5.97981,0.960707,0.490512,776.486
-12.6104,-12.0512,0.735097,0.428066,569.753
-11.1744,-7.66768,0.983297,0.361259,637.68
-3.29971,-12.3677,0.835315,0.287912,829.716
-7.5921,-9.0213,0.683444,0.807617,795.53
-2.4486,-12.2835,0.636734,0.666261,849.234
-0.0710472,-2.19622,0.59179,0.610258,814.176
0.219659,-9.29975,0.785289,0.432864,805.769
-7.15701,-12.4384,0.802086,0.407573,684.432
2.77934,-7.2689,0.776697,1.40843,756.015
-1.23835,-14.2557,0.325974,0.29647,845.771
7.29865,14.4827,0.758643,1.46589,778.77
1.61245,-17.1018,0.844397,0.321362,592.393
-0.346495,-16.1761,0.787262,0.441363,700.81
1.45515,-14.6549,0.665018,0.444699,817.551
-12.7352,-8.67495,0.727537,0.598997,762.004
0.3656,0.285988,0.173922,0.515935,653.461
9.92816,-12.7036,0.214245,0.419688,561.043
6.20306,-12.5413,0.661885,0.342448,677.348
8.26713,-9.20691,0.400586,1.22984,722.246
5.91306,-12.0468,0.750084,0.455706,565.791
5.80846,-15.4511,0.592493,0.380297,712.116
4.93681,15.5726,0.752997,0.333412,806.412
-0.272782,6.90328,0.601507,0.163708,691.886
-0.202646,19.8901,0.590326,0.276245,636.394
5.0217,11.9836,0.948627,0.284607,693.374
3.9627,7.87026,0.890602,0.296585,849.81
13.3174,0.207974,0.876451,0.82984,823.363
10.0629,2.18703,0.47682,0.238334,778.245
7.4979,1.52512,0.507978,0.444996,843.873
-6.72057,5.44699,0.572374,0.243961,830.01
0.0826203,14.9101,0.849621,0.21236,762.683
7.15304,5.59122,0.139548,0.236279,753.001
2.19945,0.941986,0.728072,0.142777,809.785
-5.56098,-0.897534,0.459176,0.392349,796.455
2.35585,3.15523,0.68641,0.407679,702.754
-1.51499,-1.80028,0.212972,0.181505,807.854
11.3933,-0.979302,0.897802,0.381016,833.95
1.25924,5.03014,0.663173,0.311708,750.037
2.10269,-0.952998,0.192848,0.129075,798.206
-0.0158348,17.3951,0.67777,0.976404,829.319
1.29746,6.80837,0.401905,0.405493,790.437
-3.71573,-4.7584,0.159264,0.235379,769.23
-0.170959,-5.39443,0.56495,0.373073,715.127
-0.974038,-2.67141,0.182086,0.190991,775.555
4.25903,6.71597,0.354296,0.314109,669.153
-0.793729,-5.79256,0.145233,0.333683,826.687
4.4389,6.43324,0.718553,0.449179,793.892
0.0296843,0.130069,0.747289,0.25632,772.019
2.85055,0.719945,0.999918,0.345424,728.897
1.18727,-4.20393,0.663263,0.308944,756.502
-7.74329,-2.1754,0.662888,0.64326,825.735
1.60503,1.96869,0.815356,0.289711,699.085
0.791733,-2.3137,0.908704,0.149265,808.622
4.26076,-10.9434,0.531826,0.216287,708.686
3.18715,-9.34131,0.723097,0.1886,728.501
-1.71299,1.6791,0.931354,0.278158,801.614
2.49891,-3.41556,0.750101,0.392642,785.978
1.17431,-3.17678,0.294683,0.173484,778.161
12.7169,-12.3327,0.844244,1.90539,679.274
3.84954,2.74786,0.947615,0.229812,709.973
4.84963,-2.34113,0.237413,0.135084,662.199
8.89031,-4.72229,0.879566,0.401421,730.468
-1.31897,15.8528,0.189845,1.02834,790.313
-7.89282,0.311618,0.646724,0.485198,751.552
-0.0337078,10.9011,0.950792,0.421818,686.449
4.63016,6.51873,0.958952,0.81535,808.553
-4.81661,-3.46613,0.540441,0.18708,739.029
6.7996,-4.30745,0.734308,0.537175,727.041
-5.15201,3.99563,0.822196,0.192249,719.757
9.07569,16.6637,0.468054,0.812384,801.424
-3.59392,-18.9523,0.726622,0.314977,799.806
-6.55829,16.7783,0.888159,0.823768,759.121
-5.98477,-13.244,0.675024,1.37263,776.244
7.19388,-16.6181,0.925998,1.23492,716.48
-19.8469,0.604165,0.947796,0.479961,810.042
7.25941,6.90786,0.792927,0.471334,807.097
2.48648,-1.36188,0.90654,0.300987,800.925
-8.45078,-15.2483,0.452549,0.499865,748.905
0.0617636,0.503965,0.923889,0.421536,788.083
3.20929,-5.98309,0.898404,0.436838,838.421
-1.20258,-7.43585,0.453546,0.467552,801.691
10.2597,-5.27053,0.633454,0.699955,747.562
-1.17695,3.24284,0.971239,0.315754,730.528
-2.7221,10.6019,0.813644,0.187131,769.104
-5.62791,0.190044,0.3857,0.449604,809.551
-8.22649,-1.84568,0.809941,0.259802,757.907
-17.3853,0.918085,0.807058,0.67206,813.633
9.9206,14.7432,0.233824,0.509472,744.8
-4.24785,1.40356,0.81804,0.56075,784.597
3.10108,4.18818,0.796632,0.177824,841.884
-9.94663,3.62093,0.307377,0.487744,730.076
-2.0759,-1.96708,0.712916,0.257112,797.769
-17.4652,-3.96454,0.560283,0.723475,717.983
3.42427,-6.18964,0.939738,0.927005,811.546
-16.8909,-3.40278,0.568206,0.397197,845.87
-3.82854,10.1143,0.883341,1.30814,726.087
-8.24862,1.42205,0.857433,1.1373,747.954
-11.166,5.33826,0.398398,0.863163,705.707
4.46109,-6.15041,0.342017,0.445947,585.204
9.48318,0.36662,0.979435,1.0434,761.204
7.31734,15.9765,0.728405,0.117251,701.608
-3.59973,12.4705,0.180349,0.966627,729.257
1.12644,10.8851,0.688802,0.174891,699.545
1.86913,18.4295,0.804137,0.281333,840.608
-4.57131,17.7072,0.841576,0.28574,833.423
1.0828,6.74107,0.580999,0.784293,841.783
5.65567,9.55246,0.825299,0.249812,777.958
4.46179,19.6128,0.444061,0.511988,775.744
-2.23104,10.5675,0.616821,0.229813,580.855
19.1742,4.72698,0.698933,0.326301,740.246
1.45954,15.4105,0.730457,0.58412,735.892
-1.0586,1.31558,0.930004,0.400098,732.742
8.26269,14.7554,0.879883,0.449665,560.591
-6.48018,4.9672,0.93029,0.617333,705.109
8.85699,8.92212,0.989108,0.36678,685.285
13.1483,11.4837,0.903356,0.317327,713.811
5.58155,6.60793,0.823671,0.152883,848.823
6.72552,7.56555,0.720946,0.573473,795.32
-6.99019,-4.02405,0.90713,0.426741,783.554
3.85921,-5.01827,0.510428,0.419984,793.822
-3.56315,-0.696323,0.907026,1.05845,789.236
0.510373,-9.21161,0.772976,0.454163,842.076
-0.933854,5.08439,0.662075,0.304346,691.879
9.47277,14.0239,0.63608,0.573526,683.271
-8.34809,6.30678,0.554997,0.425349,848.511
1.00713,12.4577,0.856475,0.60621,791.194
6.65753,0.0747376,0.82852,1.02194,808.7
-17.9954,13.6972,0.476011,1.3188,806.751
-19.6298,14.7287,0.233976,0.725386,707.967
0.615692,2.16368,0.971239,0.254197,802.105
-9.9176,17.0299,0.658199,0.288325,669.725
4.44353,17.216,0.92671,1.05766,689.947
-2.42233,0.521671,0.976913,0.413638,779.91
-4.01916,11.4457,0.695734,1.0974,831.328
-10.8419,-7.0552,0.551936,0.370229,674.742
1.44528,7.80515,0.382506,0.653818,704.684
-11.8986,9.22972,0.347593,0.774826,730.775
1.95928,-1.95932,0.36282,0.232879,764.223
-3.32527,6.26689,0.872582,0.19818,780.352
-9.01882,8.39561,0.288435,0.189932,667.103
12.1939,-5.03416,0.713984,0.585813,817.52
-5.95675,1.42351,0.917248,0.205057,739.012
-9.14335,6.07008,0.877321,0.139981,791.715
-5.73685,5.27404,0.759863,0.104215,696.145
-1.77474,-6.38336,0.55116,0.243642,767.062
-1.14167,5.37687,0.925813,0.179692,778.37
-5.89752,3.1976,0.876788,0.13794,607.426
-3.18756,6.07075,0.83058,0.121474,624.481
-13.8262,2.76241,0.662767,0.248807,845.905
-4.5929,4.61512,0.694331,0.127596,656.897
-0.752127,2.43438,0.89425,0.110543,729.523
-1.8757,-6.05547,0.347893,0.275637,767.867
-12.6418,0.941067,0.726206,0.178315,675.381
-2.77744,1.58701,0.470412,0.112407,588.979
-3.51151,5.11892,0.795634,0.130959,585.02
-3.75197,5.51645,0.649802,0.187839,622.935
-2.58755,0.197141,0.93035,0.105991,553.059
2.61482,-0.471889,0.898512,0.205839,561.603
-4.52028,2.09007,0.709913,0.120337,675.87
-3.00328,-1.10554,0.303135,0.0977964,576.62
-2.11625,1.22147,0.683131,0.0946454,647.988
1.55735,5.72043,0.443185,0.172363,632.533
3.13479,-1.62169,0.899045,0.824789,708.802
-2.81661,2.44064,0.65676,0.0951372,643.375
-4.11785,-0.24967,0.702714,0.0919397,588.39
-0.40857,1.11053,0.732828,0.138129,576.792
-3.35735,1.24409,0.824187,0.114565,559.072
-5.71857,1.04071,0.336904,0.101656,664.303
-4.30511,0.0935967,0.502282,0.0937686,688.863
-1.47769,-0.709341,0.672282,0.0973618,835.102
-2.93061,1.91927,0.878606,0.133657,685.874
-4.91059,-2.31431,0.907869,0.126566,638.311
-1.18053,3.14482,0.971418,0.116662,833.347
-2.14469,-0.937894,0.677662,0.11277,598.548
-1.05021,-1.01322,0.721641,0.180778,563.679
-3.14717,4.28948,0.923347,0.202302,703.276
-3.14103,0.567377,0.686761,0.0891405,811.844
-2.6038,-0.174768,0.617542,0.0895965,633.511
-3.08779,1.87091,0.756908,0.128553,722.159
-3.30925,-0.360992,0.473126,0.0943917,804.485
-5.77859,-3.27717,0.361504,0.147763,556.556
-3.03008,-1.05113,0.656127,0.120094,552.955
-2.99796,-0.0784088,0.875687,0.0883297,588.91
-3.42613,-2.92544,0.697755,0.108424,798.793
0.62435,0.421503,0.763504,0.113173,639.91
-3.02631,-0.290498,0.697727,0.0879818,711.05
-2.95631,-0.110894,0.292692,0.0933963,665.294
-19.4451,1.70889,0.999356,2.2362,815.533
-7.5163,-16.8243,0.845735,0.365035,802.822
-1.83202,-4.21589,0.593041,0.209064,681.133
0.439884,-14.3469,0.640147,0.759947,790.603
0.121703,-6.10073,0.95714,0.548351,803.338
7.53186,-7.76986,0.950491,0.477335,777.022
-10.5251,-9.23486,0.836504,0.430648,772.597
-6.29486,-1.67789,0.706004,0.406359,728.034
-11.0036,-15.217,0.697648,0.247248,835.705
15.421,-12.2478,0.340112,1.26767,761.977
-6.27403,-13.924,0.774502,0.205267,597.495
-2.22975,-16.6729,0.667439,0.46316,588.643
-3.76799,-13.7622,0.298396,0.285008,597.812
-0.618786,-13.3287,0.344958,0.344657,829.808
-5.4468,-13.951,0.960872,0.46598,560.898
0.759828,-16.3126,0.452058,0.761351,630.697
4.83999,-15.0042,0.640764,0.352337,723.331
0.753624,-12.9709,0.776184,0.229919,835.548
-3.48981,-15.0936,0.92793,0.270916,816.869
-1.64637,-19.2764,0.499119,0.229095,596.198
7.14521,11.2903,0.656453,0.173566,612.003
-10.4803,6.78556,0.389577,0.943594,813.54
1.76338,13.5544,0.708971,0.372162,717.212
-0.963046,0.978275,0.716389,0.568269,731.052
1.58954,4.77781,0.993275,0.47419,798.024
-4.71418,-5.23413,0.617004,1.00714,761.094
4.85618,-5.41957,0.741129,0.222137,591.374
2.08223,-2.56592,0.589966,0.210382,703.527
10.9034,2.35134,0.71117,0.439498,742.338
6.85693,-14.361,0.472706,0.259724,643.144
5.96226,15.0922,0.698515,1.88419,746.526
4.36106,-7.36356,0.117254,0.28939,587.915
7.03034,-0.190656,0.90073,0.386126,703.581
2.41822,-12.3234,0.874386,0.201492,711.198
7.20738,-2.30313,0.999368,0.348549,762.54
5.34001,-9.16625,0.78035,0.180106,801.156
0.315703,-14.9844,0.402458,0.203894,761.335
3.72555,-3.42756,0.678936,0.3119,662.325
2.97941,-18.7024,0.280545,0.374672,771.379
-0.987607,-11.4121,0.839688,0.393661,669.737
5.09225,-10.9774,0.961885,0.20059,679.779
2.20713,-5.49589,0.640034,0.544913,677.294
2.91935,-13.6685,0.483146,0.172924,813.219
8.63148,-13.734,0.774221,0.51547,585.32
-1.86935,-15.7175,0.924847,0.386559,698.984
2.81016,-13.1848,0.822698,0.177321,552.696
-1.23327,-12.1285,0.900931,0.325141,775.497
3.94177,-14.3504,0.712941,0.184342,616.368
5.32958,-14.3975,0.479576,0.397515,720.292
4.52495,-14.3854,0.362831,0.330591,649.455
2.92148,-17.0642,0.314842,0.23925,822.651
1.55908,-18.6063,0.485454,0.170308,712.908
-0.0947283,-11.4975,0.99275,0.328858,745.287
2.84814,-3.26246,0.901303,0.365948,687.534
0.479947,-14.1991,0.466771,0.303709,734.61
-1.30447,-17.7037,0.411367,0.194233,841.609
-6.2753,-11.8204,0.816433,0.470362,747.823
2.74557,-15.3731,0.564733,0.216457,833.592
1.64575,-15.4742,0.873405,0.170192,662.341
9.28991,-15.5712,0.619353,0.571334,736.403
2.48803,-15.6327,0.831031,0.190886,788.994
0.437567,-16.1246,0.786118,0.188055,559.933
3.72477,-16.4498,0.819124,0.191679,601.732
2.80138,-12.3529,0.837485,0.206894,815.086
0.477633,-15.7368,0.637502,0.158834,691.769
-7.66481,-18.5869,0.890596,0.476659,708.531
1.47246,-19.7584,0.938289,0.156657,726.351
4.34584,-15.9012,0.483947,0.199314,623.054
2.08826,-15.7636,0.519551,0.233493,555.755
1.20661,-13.6896,0.266551,0.193732,748.759
-1.06316,-19.3417,0.87925,0.176264,726.317
11.9483,-11.229,0.242006,0.451206,659.171
-0.00817767,-16.825,0.251511,0.200665,694.585
1.23402,-18.5512,0.666871,0.175323,562.745
-1.33524,-16.7717,0.769227,0.156642,684.108
-1.97253,-17.2063,0.957631,0.154124,641.164
0.789097,-15.8237,0.943975,0.261432,566.233
-0.481568,-17.1055,0.899737,0.167868,560.997
-1.98441,-18.7921,0.936263,0.378669,601.49
1.06622,-18.5387,0.657305,0.154005,825.258
0.947954,-18.5567,0.777293,0.157922,818.191
1.46511,-18.0282,0.842538,0.286031,656.664
-0.789287,-17.7997,0.93953,0.156202,634.211
-4.57074,-18.3181,0.583698,0.164526,757.057
-1.6929,-17.1662,0.743605,0.149522,760.492
-0.631757,-15.2705,0.964551,0.158585,704.497
-1.97615,-18.7973,0.510275,0.182614,562.681
-1.45219,-17.0863,0.583296,0.14841,555.323
5.63475,-14.8072,0.201566,0.357565,657.294
0.995594,-15.7204,0.473957,0.297276,820.128
-17.015,-15.7635,0.603864,0.408302,577.86
-1.53355,-19.641,0.586563,0.237716,620.581
-2.96363,-17.4075,0.936237,0.158087,843.368
-1.72908,-17.337,0.725505,0.148073,557.411
-2.00651,-17.5465,0.936201,0.155145,792.977
-0.466798,-16.6927,0.386063,0.159703,638.374
4.27252,-12.7406,0.878861,0.294271,824.581
-2.10303,-17.4922,0.776916,0.169768,791.3
5.62094,-17.2152,0.948619,0.476261,720.58
-3.57202,-17.4193,0.680109,0.155669,730.879
-3.27216,-16.2434,0.175267,0.162451,739.864
-0.755259,-16.2046,0.751497,0.16448,752.836
-2.27007,-17.1022,0.931723,0.147624,708.41
-1.58933,-17.4139,0.32904,0.159151,602.669
-3.22947,-16.5123,0.739679,0.174706,692.83
6.00442,-8.6673,0.716713,0.3735,601.43
-12.553,-15.3483,0.742864,1.05295,726.499
-2.86914,-8.8106,0.851032,0.473887,785.377
5.38108,-19.7015,0.896571,0.47246,815.437
-10.1157,-11.6177,0.727921,0.398439,804.406
-3.05956,2.64513,0.456673,0.316407,800.332
13.0046,-12.0175,0.536161,1.68488,830.495
-5.20895,-11.114,0.729523,0.520546,844.024
7.7181,-1.04986,0.505314,0.455572,755.92
7.54893,-5.43904,0.780087,0.378023,705.231
-9.61859,4.33101,0.653081,0.365693,645.433
-10.0577,18.7368,0.830294,0.447385,737.026
-7.73079,15.72,0.680586,0.268897,780.453
-11.4443,17.9805,0.957156,0.283679,673.847
-2.86548,15.9622,0.354057,0.274536,622.242
-1.89107,10.3312,0.840724,0.403302,573.869
-1.01177,15.0475,0.407372,0.332149,673.006
-10.4956,2.8489,0.326861,1.16474,814.871
-5.53511,-4.43033,0.603199,0.728313,783.512
-3.58496,10.6536,0.86773,1.13061,683.433
-2.6545,7.674,0.919687,0.842465,782.143
-12.6522,-5.9103,0.862878,1.04059,825.881
-0.838405,9.71932,0.563361,0.227204,708.964
3.86369,9.42983,0.76513,0.557425,617.493
-3.51802,13.6251,0.701917,0.295992,818.012
-3.05929,2.53345,0.90566,0.528396,836.954
-6.90943,10.8582,0.635212,0.611255,755.524
-4.67923,6.98123,0.873038,0.525158,701.909
-2.26865,16.2128,0.967624,0.335317,685.795
-3.30621,5.78609,0.680127,0.589963,716.804
-4.28666,13.6983,0.787518,0.323809,822.383
15.7322,8.80204,0.89681,0.506067,705.839
-5.24893,5.53961,0.814601,0.828071,807.931
-6.80488,5.70984,0.928106,0.831991,721.01
-8.53914,-5.20283,0.990353,1.17921,758.29
-3.37234,8.51532,0.559529,0.406245,702.197
-13.168,11.1368,0.381298,0.37625,618.949
-6.50142,12.1124,0.467952,1.98494,815.979
7.78914,-7.13109,0.759448,0.640032,734.068
-5.16078,-10.1792,0.883556,1.02204,670.183
3.22333,-10.5791,0.945073,0.952637,773.951
-1.64787,-11.5391,0.984863,0.67586,769.357
-10.6534,-11.1752,0.647251,0.433501,568.953
-4.1915,-15.1532,0.959308,0.702306,774.059
11.7894,-1.45305,0.28671,0.524242,839.178
-9.54322,-7.06279,0.74345,0.451757,743.474
-9.67337,-15.1046,0.416088,0.647316,565.853
-1.20092,-10.9909,0.733855,0.205289,754.733
-7.4022,-10.7865,0.732204,0.428991,658.228
-7.11164,-8.44569,0.554286,0.225359,753.637
6.6274,-18.2357,0.827426,0.983152,726.446
-7.95759,-17.0243,0.51309,0.502088,625.502
-3.60358,-12.8132,0.668749,0.291081,586.023
0.0361784,-1.15087,0.251065,0.454585,790.597
-1.9047,-15.4344,0.809408,0.612283,711.026
1.68096,-11.0849,0.725824,0.40431,772.678
-2.77521,-16.3468,0.96352,0.418675,614.75
-0.861762,-12.516,0.679518,0.320828,733.782
-8.40018,-10.3638,0.344707,0.495424,779.779
-2.77974,-14.4103,0.686031,0.760581,691.57
-10.2761,-18.9674,0.959167,0.37154,576.21
-7.19454,-14.0868,0.951953,0.321637,791.893
-12.8739,-0.718808,0.791033,0.955889,728.046
0.262602,-18.0965,0.947336,0.729032,598.061
-10.6942,-14.8409,0.476662,0.722233,825.174
12.5509,-11.9858,0.697281,0.84909,766.682
-3.81105,11.6264,0.713516,0.394391,694.872
8.94482,14.6596,0.9789,0.302041,788.148
7.30115,14.3511,0.723742,0.691253,840.526
-7.84143,12.6394,0.797161,0.43213,825.963
13.068,17.264,0.772847,0.481438,754.976
5.64428,-0.403521,0.943609,0.288652,598.805
-8.40363,6.97432,0.54287,1.36271,835.166
2.24353,16.3704,0.961826,0.358027,685.043
-2.48364,9.57217,0.223352,0.37643,764.862
1.64414,14.1538,0.893459,0.300604,778.068
15.3937,5.79478,0.810181,0.449214,820.905
17.7368,7.26943,0.856036,0.408072,760.174
3.36502,-16.3518,0.398692,0.53908,730.372
10.8465,-8.15385,0.812144,0.310826,592.844
6.92819,-13.0633,0.479199,0.501061,738.913
13.4512,-15.3559,0.974415,0.705264,703.735
7.56702,-12.6179,0.862703,0.457031,789.017
3.45866,-12.1357,0.446392,0.229006,757.044
-0.4383,-17.9269,0.480991,0.25092,602.313
2.48844,-11.6184,0.827461,0.669769,635.479
1.28612,0.851666,0.527493,1.18928,695.848
-3.62043,-7.54832,0.908354,1.17171,799.718
-16.3591,-6.15509,0.501849,0.400803,825.982
0.721607,3.73039,0.341361,0.334644,756.759
15.8027,-12.9029,0.745218,1.17632,707.076
5.32104,6.39123,0.884764,1.44712,797.79
7.7707,5.56347,0.894408,1.55814,759.99
-4.46085,-16.7041,0.160379,0.517603,749.711
1.84834,-15.8667,0.27494,1.36873,799.418
0.497909,-6.26297,0.940658,0.654856,838.526
18.0214,-8.32669,0.269082,0.773717,772.776
17.7277,-9.83143,0.114931,0.407449,835.603
11.2252,2.66534,0.961403,0.633698,804.798
-4.41309,-16.9197,0.370793,0.579068,716.218
9.4583,-13.6613,0.943777,0.482259,653.782
9.18715,-18.7174,0.877265,0.62308,577.722
5.33891,-12.7394,0.958415,0.583872,694.452
3.36974,-14.792,0.0843472,0.734497,591.364
-0.988542,10.2879,0.803266,1.2076,778.687
-11.2738,-10.344,0.861512,0.47316,794.802
-1.81339,-10.9505,0.939612,0.401922,741.713
-0.203504,-5.00869,0.932093,0.613148,789.45
11.9104,-2.34207,0.816937,0.707334,752.577
1.46409,-4.50568,0.446443,0.416796,747.014
-4.92459,-17.6502,0.297397,0.580484,775.763
-9.93987,-15.8171,0.929926,1.51898,729.086
9.00583,-6.00739,0.0955166,0.440439,746.875
-14.6156,-4.12526,0.88825,0.84461,647.207
7.30532,-5.45064,0.962449,0.91411,706.521
-9.93317,16.9372,0.443929,0.857539,817.878
-0.986724,15.4623,0.374836,0.795742,766.943
5.69633,13.6623,0.806442,0.656132,805.645
7.84361,5.07248,0.678931,0.29487,801.484
11.4631,11.442,0.739798,1.15393,799.375
-9.23642,4.38649,0.983544,0.955644,727.747
19.0394,-7.60432,0.732695,0.424704,776.633
-4.86147,1.44334,0.747318,0.306029,705.129
6.36043,3.29731,0.789158,0.280159,726.213
8.37338,-4.97159,0.553399,0.658452,795.919
2.37344,-3.96074,0.650846,0.282614,737.969
12.0284,-3.14178,0.537943,0.361074,699.447
3.76195,-4.921,0.985198,0.217536,648.883
-1.27173,-7.1489,0.934414,0.23127,811.059
9.66941,-14.0497,0.682609,0.290133,844.412
-3.79689,-4.433,0.867368,0.310991,640.755
0.317214,-3.1511,0.847136,0.177827,798.553
5.00082,-11.0305,0.426622,0.155385,788.178
4.70267,6.38107,0.633793,0.564156,803.841
6.33203,-3.12054,0.551662,0.18995,673.062
15.5197,-8.342,0.289548,0.720856,770.318
-0.0573742,-6.25522,0.383472,0.128823,554.704
0.708569,-7.25655,0.66661,0.162858,846
3.18364,-0.332196,0.962734,1.50896,726.393
6.19974,-0.458757,0.616814,0.422549,755.973
1.51419,-3.30734,0.433224,0.217863,770.674
2.28699,-4.22452,0.912491,0.50873,765.668
1.22599,-4.98444,0.57584,0.183057,774.557
4.11534,-12.9804,0.410559,0.424322,772.339
1.89371,0.407476,0.384555,0.175941,551.87
0.712908,-4.61301,0.860196,0.268235,660.097
0.29443,-6.93479,0.550769,0.134219,775.393
5.93734,-3.3369,0.890267,0.256695,675.939
-2.40551,-7.62881,0.444599,0.576549,745.26
3.48674,-4.85148,0.44871,0.322415,836.322
3.39543,-6.22302,0.884987,0.18105,750.964
11.5581,-3.61506,0.1014,0.225776,571.846
3.0497,0.104995,0.956126,0.267579,743.898
5.31628,-11.5013,0.672525,0.196936,552.776
8.86577,0.649,0.368553,0.511248,796.091
1.60635,-10.3648,0.672352,0.133483,568.459
6.46282,-6.64757,0.791311,0.146017,569.509
0.828491,-9.90927,0.493519,0.224902,717.793
-0.135548,18.0259,0.916224,0.321657,631.384
-3.10421,16.0321,0.743272,0.45227,704.592
8.24731,13.5407,0.54828,0.313907,611.375
4.74617,13.4168,0.969116,0.178282,658.326
0.374167,18.8125,0.759798,0.562393,780.554
-11.7608,17.5537,0.722569,0.457771,683.626
-6.85811,6.4173,0.771531,0.378258,673.104
-11.3597,7.75889,0.832388,0.308961,651.637
-6.15222,16.6095,0.497809,0.921062,836.191
-11.8929,11.523,0.647358,0.82275,673.002
-3.72102,11.1469,0.920464,0.194723,774.489
-16.3761,5.3753,0.85698,0.558228,840.527
-3.29841,5.67191,0.917209,0.233681,824.665
1.01992,2.70585,0.603069,0.172542,692.117
-1.30382,6.40881,0.353582,0.711069,813.139
1.80302,7.23379,0.562088,1.09609,837.651
6.6892,-11.685,0.976382,0.5242,758.479
-5.35198,-1.19813,0.842324,0.41996,839.224
-6.34692,7.42515,0.480199,0.295067,766.079
-12.3032,8.17434,0.485371,0.811542,702.163
-13.7836,2.01912,0.434746,0.327594,688.235
2.04177,-4.01669,0.446,0.509157,747.899
11.0812,12.4373,0.249428,0.71931,781.259
9.1668,2.34198,0.596977,0.719539,737.712
15.5573,2.27495,0.970512,0.802749,714.643
0.477357,-11.1796,0.629278,0.708751,734.806
2.44767,-1.65792,0.714241,1.83594,830.298
-0.858132,-3.80522,0.547399,1.68044,785.77
5.43093,-3.9609,0.352384,0.424945,729.345
4.28918,-9.63611,0.295215,0.356402,777.15
10.3681,-4.98966,0.643328,0.417062,643.638
-12.8335,-8.43013,0.819821,1.15595,575.902
1.59428,-6.06744,0.796108,0.977451,846.848
1.10899,-6.70401,0.857302,0.538101,747.992
-11.5109,-13.1981,0.930811,1.21846,654.708
-5.75152,-13.042,0.968045,0.480179,837.994
6.32457,-16.1256,0.859667,0.435874,750.535
-0.809503,17.0162,0.998677,1.00271,783.859
8.36288,3.03945,0.98954,0.842696,816.625
11.6989,-1.96718,0.584357,0.521594,685.168
16.1742,11.324,0.935479,1.52327,809.203
0.979632,9.83427,0.418055,1.03791,802.28
1.49568,16.083,0.7767,0.794756,807.666
-12.3055,5.51897,0.7268,0.772973,834.544
2.19233,5.12528,0.89574,1.27289,730.569
9.24634,-5.73322,0.778992,0.96578,838.54
14.5618,-19.8772,0.960785,1.1002,830.908
3.57306,-7.81004,0.889599,0.345417,843.452
-7.57289,3.58196,0.387699,0.463734,716.701
9.46418,-7.05721,0.523657,2.07081,797.418
-8.99974,1.29057,0.982217,0.941567,708.503
-14.6508,-3.48593,0.903243,1.19742,691.533
4.03647,-15.2765,0.548026,0.524033,724.706
5.71829,-8.34268,0.878796,0.682551,828.821
3.0589,-9.92176,0.6827,0.598865,774.838
-10.5699,-12.2276,0.802432,0.627954,721.322
13.4296,-8.47822,0.948516,0.612133,616.922
-2.765,-4.5148,0.984925,0.65337,782.703
-7.10282,0.602904,0.931907,0.423421,751.507
-2.15078,13.7065,0.373868,0.938902,725.033
-7.85859,12.5718,0.792503,0.385766,849.267
-7.59357,-2.53741,0.706236,1.04717,790.786
-2.62603,-0.3162,0.964736,1.068,807.099
10.7401,11.536,0.829545,0.412003,820.447
-3.96902,-6.90069,0.556532,0.389165,694.942
4.38302,-16.5714,0.997582,0.584704,755.485
1.86682,-12.4749,0.806762,0.344126,715.222
-14.1919,-11.1373,0.474964,0.609864,769.789
-4.80326,-15.5567,0.818705,0.360489,664.465
-5.4411,-14.4376,0.869388,0.635248,821.313
-12.4228,-3.05543,0.427756,1.28039,786.71
-8.12314,-14.2841,0.644625,0.974392,601.601
-0.63062,-15.7509,0.451932,1.2877,832.233
3.26981,-2.1971,0.77401,1.42964,686.252
-5.4231,-12.0007,0.833167,0.789355,603.39
8.39003,-5.8131,0.280324,1.03555,747.667
3.45877,12.5971,0.398804,0.505944,812.552
-3.2974,12.6995,0.426875,0.29347,672.966
-9.90915,16.0203,0.681822,0.508534,792.154
-7.32903,17.7683,0.779119,0.440419,760.215
1.71275,17.1721,0.892584,0.265315,568.565
6.10877,3.09404,0.553159,0.752509,580.03
-10.2483,14.4433,0.808588,0.313101,789.564
-7.39152,11.1503,0.459577,0.274085,762.967
7.25267,15.9541,0.407496,0.677903,778.147
1.19221,15.1511,0.949613,0.962352,745.033
11.1708,3.47024,0.245452,0.518363,679.832
0.387859,4.15531,0.121762,0.557323,769.16
10.4016,15.5644,0.641742,0.402115,683.162
2.79594,7.04063,0.563651,0.308056,650.788
5.17816,6.83563,0.166521,0.31296,710.102
-0.627474,13.6008,0.997509,0.398011,753.876
10.3261,5.67023,0.234919,0.650124,670.607
8.33171,4.77156,0.900854,0.325764,807.678
